1/22/2019 11:57:20 PM;   99.90;    8.25;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:57:30 PM;   99.90;    8.20;   16.60;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:57:40 PM;   99.90;    8.19;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:57:50 PM;   99.90;    8.21;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:00 PM;   99.90;    8.23;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:10 PM;   99.90;    8.24;   16.58;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:20 PM;   99.90;    8.25;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:30 PM;   99.90;    8.25;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:40 PM;   99.90;    8.27;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:58:50 PM;   99.90;    8.28;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:00 PM;   99.90;    8.27;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:10 PM;   99.90;    8.23;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:20 PM;   99.90;    8.22;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:30 PM;   99.90;    8.25;   16.58;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:40 PM;   99.90;    8.30;   16.59;   99.90;   99.90;   99.90;   99.90
1/22/2019 11:59:50 PM;   99.90;    8.33;   16.59;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:00 AM;   99.90;    8.33;   16.59;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:10 AM;   99.90;    8.32;   16.59;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:20 AM;   99.90;    8.30;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:30 AM;   99.90;    8.31;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:40 AM;   99.90;    8.29;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:00:50 AM;   99.90;    8.31;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:00 AM;   99.90;    8.31;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:10 AM;   99.90;    8.26;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:20 AM;   99.90;    8.23;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:30 AM;   99.90;    8.22;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:40 AM;   99.90;    8.29;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:01:50 AM;   99.90;    8.31;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:00 AM;   99.90;    8.28;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:10 AM;   99.90;    8.29;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:20 AM;   99.90;    8.31;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:30 AM;   99.90;    8.30;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:40 AM;   99.90;    8.32;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:02:50 AM;   99.90;    8.34;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:00 AM;   99.90;    8.35;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:10 AM;   99.90;    8.30;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:20 AM;   99.90;    8.27;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:30 AM;   99.90;    8.28;   16.58;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:40 AM;   99.90;    8.28;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:03:50 AM;   99.90;    8.31;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:00 AM;   99.90;    8.29;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:10 AM;   99.90;    8.26;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:20 AM;   99.90;    8.27;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:30 AM;   99.90;    8.26;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:40 AM;   99.90;    8.27;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:04:50 AM;   99.90;    8.28;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:00 AM;   99.90;    8.30;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:10 AM;   99.90;    8.27;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:20 AM;   99.90;    8.28;   16.57;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:30 AM;   99.90;    8.29;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:40 AM;   99.90;    8.28;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:05:50 AM;   99.90;    8.22;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:00 AM;   99.90;    8.20;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:10 AM;   99.90;    8.18;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:20 AM;   99.90;    8.15;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:30 AM;   99.90;    8.14;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:40 AM;   99.90;    8.15;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:06:50 AM;   99.90;    8.16;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:00 AM;   99.90;    8.16;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:10 AM;   99.90;    8.21;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:20 AM;   99.90;    8.26;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:30 AM;   99.90;    8.27;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:40 AM;   99.90;    8.33;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:07:50 AM;   99.90;    8.29;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:00 AM;   99.90;    8.30;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:10 AM;   99.90;    8.32;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:20 AM;   99.90;    8.28;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:30 AM;   99.90;    8.25;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:40 AM;   99.90;    8.25;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:08:50 AM;   99.90;    8.31;   16.56;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:00 AM;   99.90;    8.32;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:10 AM;   99.90;    8.29;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:20 AM;   99.90;    8.27;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:30 AM;   99.90;    8.29;   16.55;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:40 AM;   99.90;    8.31;   16.52;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:09:50 AM;   99.90;    8.27;   16.67;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:00 AM;   99.90;    8.26;   17.14;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:10 AM;   99.90;    8.27;   17.59;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:20 AM;   99.90;    8.31;   18.38;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:30 AM;   99.90;    8.28;   19.24;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:40 AM;   99.90;    8.25;   20.11;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:10:50 AM;   99.90;    8.27;   20.99;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:00 AM;   99.90;    8.30;   21.86;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:10 AM;   99.90;    8.32;   22.79;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:20 AM;   99.90;    8.32;   23.65;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:30 AM;   99.90;    8.29;   24.42;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:40 AM;   99.90;    8.29;   25.17;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:11:50 AM;   99.90;    8.30;   25.95;   99.90;   99.90;   99.90;   99.90
1/23/2019 12:12:00 AM;   99.90;    8.33;   26.70;    0.40;   99.90;   99.90;   99.90
1/23/2019 12:12:10 AM;   99.90;    8.34;   27.42;    1.14;   99.90;   99.90;   99.90
1/23/2019 12:12:20 AM;   99.90;    8.34;   28.20;    1.88;   99.90;   99.90;   99.90
1/23/2019 12:12:30 AM;   99.90;    8.30;   28.94;    2.63;   99.90;   99.90;   99.90
1/23/2019 12:12:40 AM;   99.90;    8.26;   29.62;    3.33;   99.90;   99.90;   99.90
1/23/2019 12:12:50 AM;   99.90;    8.24;   30.19;    3.97;   99.90;   99.90;   99.90
1/23/2019 12:13:00 AM;   99.90;    8.21;   30.77;    4.55;   99.90;   99.90;   99.90
1/23/2019 12:13:10 AM;   99.90;    8.19;   31.25;    5.12;   99.90;   99.90;   99.90
1/23/2019 12:13:20 AM;   99.90;    8.20;   31.72;    5.67;   99.90;   99.90;   99.90
1/23/2019 12:13:30 AM;   99.90;    8.25;   32.16;    6.23;   99.90;   99.90;   99.90
1/23/2019 12:13:40 AM;   99.90;    8.20;   32.71;    6.82;   99.90;   99.90;   99.90
1/23/2019 12:13:50 AM;   99.90;    8.16;   33.15;    7.33;   99.90;   99.90;   99.90
1/23/2019 12:14:00 AM;   99.90;    8.18;   33.60;    7.72;   99.90;   99.90;   99.90
1/23/2019 12:14:10 AM;   99.90;    8.23;   33.86;    8.14;   99.90;   99.90;   99.90
1/23/2019 12:14:20 AM;   99.90;    8.27;   34.14;    8.54;   99.90;   99.90;   99.90
1/23/2019 12:14:30 AM;   99.90;    8.27;   34.44;    8.87;   99.90;   99.90;   99.90
1/23/2019 12:14:40 AM;   99.90;    8.23;   34.75;    9.12;   99.90;   99.90;   99.90
1/23/2019 12:14:50 AM;   99.90;    8.20;   35.08;    9.40;   99.90;   99.90;   99.90
1/23/2019 12:15:00 AM;   99.90;    8.18;   35.36;    9.69;   99.90;   99.90;   99.90
1/23/2019 12:15:10 AM;   99.90;    8.19;   35.72;    9.99;   99.90;   99.90;   99.90
1/23/2019 12:15:20 AM;   99.90;    8.18;   35.99;   10.30;   99.90;   99.90;   99.90
1/23/2019 12:15:30 AM;   99.90;    8.20;   36.26;   10.60;   99.90;   99.90;   99.90
1/23/2019 12:15:40 AM;   99.90;    8.26;   36.52;   10.93;   99.90;   99.90;   99.90
1/23/2019 12:15:50 AM;   99.90;    8.29;   36.77;   11.25;   99.90;   99.90;   99.90
1/23/2019 12:16:00 AM;   99.90;    8.27;   37.10;   11.49;   99.90;   99.90;   99.90
1/23/2019 12:16:10 AM;   99.90;    8.26;   37.45;   11.77;   99.90;   99.90;   99.90
1/23/2019 12:16:20 AM;   99.90;    8.26;   37.47;   12.05;   99.90;   99.90;   99.90
1/23/2019 12:16:30 AM;   99.90;    8.23;   37.48;   12.21;   99.90;   99.90;   99.90
1/23/2019 12:16:40 AM;   99.90;    8.22;   37.62;   12.33;   99.90;   99.90;   99.90
1/23/2019 12:16:50 AM;   99.90;    8.23;   37.97;   12.47;    0.04;   99.90;   99.90
1/23/2019 12:17:00 AM;   99.90;    8.21;   38.36;   12.70;    0.20;   99.90;   99.90
1/23/2019 12:17:10 AM;   99.90;    8.21;   38.42;   12.97;    0.42;   99.90;   99.90
1/23/2019 12:17:20 AM;   99.90;    8.18;   38.18;   13.12;    0.62;   99.90;   99.90
1/23/2019 12:17:30 AM;   99.90;    8.15;   37.85;   13.07;    0.67;   99.90;   99.90
1/23/2019 12:17:40 AM;   99.90;    8.11;   37.55;   12.85;    0.56;   99.90;   99.90
1/23/2019 12:17:50 AM;   99.90;    8.10;   37.28;   12.61;    0.39;   99.90;   99.90
1/23/2019 12:18:00 AM;   99.90;    8.08;   36.97;   12.32;    0.16;   99.90;   99.90
1/23/2019 12:18:10 AM;   99.90;    8.09;   36.64;   12.06;    0.02;   99.90;   99.90
1/23/2019 10:30:20 AM;   99.90;    2.74;   48.10;   14.83;   13.10;   13.41;   12.91
1/23/2019 10:30:30 AM;   99.90;    0.91;   48.12;   14.93;    7.41;    4.73;    4.00
1/23/2019 10:30:40 AM;   99.90;   99.90;   48.12;   17.42;    5.54;    0.52;   99.90
1/23/2019 10:30:50 AM;   99.90;   99.90;   48.12;   19.64;    6.16;   99.90;   99.90
1/23/2019 10:31:00 AM;   99.90;   99.90;   48.12;   21.07;    7.39;   99.90;   99.90
1/23/2019 10:31:10 AM;   99.90;   99.90;   48.12;   21.89;    8.47;   99.90;   99.90
1/23/2019 10:31:20 AM;   99.90;   99.90;   48.12;   22.34;    9.25;   99.90;   99.90
1/23/2019 10:31:30 AM;   99.90;   99.90;   48.12;   22.56;    9.74;   99.90;   99.90
1/23/2019 10:31:40 AM;   99.90;   99.90;   48.11;   22.66;   10.01;   99.90;   99.90
1/23/2019 10:31:50 AM;   99.90;   99.90;   48.12;   22.69;   10.13;   99.90;   99.90
1/23/2019 10:32:00 AM;   99.90;   99.90;   48.12;   22.70;   10.20;   99.90;   99.90
1/23/2019 10:32:10 AM;   99.90;   99.90;   48.12;   22.76;   10.28;   99.90;   99.90
1/23/2019 10:32:20 AM;   99.90;   99.90;   48.12;   22.82;   10.37;   99.90;   99.90
1/23/2019 10:32:30 AM;   99.90;   99.90;   48.12;   22.88;   10.44;   99.90;   99.90
1/23/2019 10:32:40 AM;   99.90;   99.90;   48.11;   22.88;   10.47;   99.90;   99.90
1/23/2019 10:32:50 AM;   99.90;   99.90;   48.11;   22.85;   10.45;   99.90;   99.90
1/23/2019 10:33:00 AM;   99.90;   99.90;   48.12;   22.84;   10.43;   99.90;   99.90
1/23/2019 10:33:10 AM;   99.90;   99.90;   48.11;   22.84;   10.42;   99.90;   99.90
1/23/2019 10:33:20 AM;   99.90;   99.90;   48.12;   22.85;   10.44;   99.90;   99.90
1/23/2019 10:33:30 AM;   99.90;   99.90;   48.11;   22.86;   10.45;   99.90;   99.90
1/23/2019 10:33:40 AM;   99.90;   99.90;   48.12;   22.85;   10.44;   99.90;   99.90
1/23/2019 10:33:50 AM;   99.90;   99.90;   48.12;   22.85;   10.43;   99.90;   99.90
1/23/2019 10:34:00 AM;   99.90;   99.90;   48.12;   22.89;   10.47;   99.90;   99.90
1/23/2019 10:34:10 AM;   99.90;   99.90;   48.12;   22.91;   10.50;   99.90;   99.90
1/23/2019 10:34:20 AM;   99.90;   99.90;   48.11;   22.93;   10.53;   99.90;   99.90
1/23/2019 10:34:30 AM;   99.90;   99.90;   48.11;   22.97;   10.58;   99.90;   99.90
1/23/2019 10:34:40 AM;   99.90;   99.90;   48.11;   22.95;   10.58;   99.90;   99.90
1/23/2019 10:34:50 AM;   99.90;   99.90;   48.11;   22.96;   10.59;   99.90;   99.90
1/23/2019 10:35:00 AM;   99.90;    0.05;   48.10;   22.93;   10.55;   99.90;   99.90
1/23/2019 10:35:10 AM;   99.90;    0.17;   48.10;   22.89;   10.51;   99.90;   99.90
1/23/2019 10:35:20 AM;   99.90;    0.31;   48.10;   22.83;   10.44;   99.90;   99.90
1/23/2019 10:35:30 AM;   99.90;    0.46;   48.09;   22.80;   10.38;   99.90;   99.90
1/23/2019 10:35:40 AM;   99.90;    0.58;   48.09;   22.72;   10.29;   99.90;   99.90
1/23/2019 10:35:50 AM;   99.90;    0.70;   48.10;   22.67;   10.21;   99.90;   99.90
1/23/2019 10:36:00 AM;   99.90;    0.86;   48.09;   22.68;   10.19;   99.90;   99.90
1/23/2019 10:36:10 AM;   99.90;    1.04;   48.09;   22.74;   10.25;   99.90;   99.90
1/23/2019 10:36:20 AM;   99.90;    1.19;   48.09;   22.79;   10.32;   99.90;   99.90
1/23/2019 10:36:30 AM;   99.90;    1.31;   48.09;   22.84;   10.37;   99.90;   99.90
1/23/2019 10:36:40 AM;   99.90;    1.46;   48.09;   22.91;   10.46;   99.90;   99.90
1/23/2019 10:36:50 AM;   99.90;    1.57;   48.09;   22.92;   10.50;   99.90;   99.90
1/23/2019 10:37:00 AM;   99.90;    1.69;   48.09;   22.89;   10.48;   99.90;   99.90
1/23/2019 10:37:10 AM;   99.90;    1.83;   48.09;   22.88;   10.47;   99.90;   99.90
1/23/2019 10:37:20 AM;   99.90;    2.01;   48.09;   22.95;   10.57;   99.90;   99.90
1/23/2019 10:37:30 AM;   99.90;    2.13;   48.08;   22.95;   10.59;   99.90;   99.90
1/23/2019 10:37:40 AM;   99.90;    2.25;   48.08;   22.92;   10.55;   99.90;   99.90
1/23/2019 10:37:50 AM;   99.90;    2.35;   48.06;   22.91;   10.52;   99.90;   99.90
1/23/2019 10:38:00 AM;   99.90;    2.49;   48.09;   22.95;   10.56;   99.90;   99.90
1/23/2019 10:38:10 AM;   99.90;    2.63;   48.08;   22.98;   10.61;   99.90;   99.90
1/23/2019 10:38:20 AM;   99.90;    2.75;   48.08;   23.00;   10.64;   99.90;   99.90
1/23/2019 10:38:30 AM;   99.90;    2.86;   48.06;   22.99;   10.64;   99.90;   99.90
1/23/2019 10:38:40 AM;   99.90;    2.94;   48.06;   22.94;   10.59;   99.90;   99.90
1/23/2019 10:38:50 AM;   99.90;    3.08;   48.06;   22.95;   10.60;   99.90;   99.90
1/23/2019 10:39:00 AM;   99.90;    3.24;   48.06;   23.00;   10.64;   99.90;   99.90
1/23/2019 10:39:10 AM;   99.90;    3.37;   48.06;   23.05;   10.69;   99.90;   99.90
1/23/2019 10:39:20 AM;   99.90;    3.49;   48.06;   23.10;   10.76;   99.90;   99.90
1/23/2019 10:39:30 AM;   99.90;    3.60;   48.06;   23.10;   10.78;   99.90;   99.90
1/23/2019 10:39:40 AM;   99.90;    3.71;   48.06;   23.10;   10.80;   99.90;   99.90
1/23/2019 10:39:50 AM;   99.90;    3.81;   48.07;   23.11;   10.81;   99.90;   99.90
1/23/2019 10:40:00 AM;   99.90;    3.90;   48.06;   23.09;   10.81;   99.90;   99.90
1/23/2019 10:40:10 AM;   99.90;    4.02;   48.06;   23.10;   10.81;   99.90;   99.90
1/23/2019 10:40:20 AM;   99.90;    4.09;   48.06;   23.06;   10.77;   99.90;   99.90
1/23/2019 10:40:30 AM;   99.90;    4.19;   48.06;   23.06;   10.76;   99.90;   99.90
1/23/2019 10:40:40 AM;   99.90;    4.30;   48.06;   23.08;   10.78;   99.90;   99.90
1/23/2019 10:40:50 AM;   99.90;    4.40;   48.06;   23.08;   10.77;   99.90;   99.90
1/23/2019 10:41:00 AM;   99.90;    4.47;   48.06;   23.05;   10.73;   99.90;   99.90
1/23/2019 10:41:10 AM;   99.90;    4.57;   48.06;   23.06;   10.74;   99.90;   99.90
1/23/2019 10:41:20 AM;   99.90;    4.72;   48.06;   23.10;   10.79;   99.90;   99.90
1/23/2019 10:41:30 AM;   99.90;    4.83;   48.06;   23.12;   10.81;   99.90;   99.90
1/23/2019 10:41:40 AM;   99.90;    4.91;   48.06;   23.10;   10.81;   99.90;   99.90
1/23/2019 10:41:50 AM;   99.90;    4.96;   48.05;   23.08;   10.79;   99.90;   99.90
1/23/2019 10:42:00 AM;   99.90;    5.05;   48.06;   23.05;   10.76;   99.90;   99.90
