1/22/2019 6:30:20 PM;  100.00;    0.28;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01051;       0;       0
1/22/2019 6:30:30 PM;  100.00;    0.28;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01162;       0;       0
1/22/2019 6:30:40 PM;  100.00;    0.29;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01216;       0;       0
1/22/2019 6:30:50 PM;  100.00;    0.27;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01183;       0;       0
1/22/2019 6:31:00 PM;  100.00;    0.10;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01158;       0;       0
1/22/2019 6:31:10 PM;  100.00;    0.19;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01208;       0;       0
1/22/2019 6:31:20 PM;  100.00;    0.22;   19.40;   -0.15;   850.0;  850.00;2000.000; 0.01245;       0;       0
1/22/2019 6:31:30 PM;  100.00;    0.25;   19.40;   -0.15;   850.0;  850.00;2000.000; 0.01278;       0;       0
1/22/2019 6:31:40 PM;  100.00;    0.29;   19.40;   -0.15;   850.0;  850.00;2000.000; 0.01319;       0;       0
1/22/2019 6:31:50 PM;  100.00;    0.29;   19.40;   -0.15;   850.0;  850.00;2000.000; 0.01286;       0;       0
1/22/2019 6:32:00 PM;  100.00;    0.29;   19.41;   -0.15;   850.0;  850.00;2000.000; 0.01282;       0;       0
1/22/2019 6:32:10 PM;  100.00;    0.32;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01323;       0;       0
1/22/2019 6:32:20 PM;  100.00;    0.34;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01373;       0;       0
1/22/2019 6:32:30 PM;  100.00;    0.30;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01336;       0;       0
1/22/2019 6:32:40 PM;  100.00;    0.30;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01369;       0;       0
1/22/2019 6:32:50 PM;  100.00;    0.29;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01402;       0;       0
1/22/2019 6:33:00 PM;  100.00;    0.33;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01447;       0;       0
1/22/2019 6:33:10 PM;  100.00;    0.37;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01521;       0;       0
1/22/2019 6:33:20 PM;  100.00;    0.39;   19.40;   -0.15;   850.0;  850.00;2000.000; 0.01513;       0;       0
1/22/2019 6:33:30 PM;  100.00;    0.34;   19.41;   -0.15;   850.0;  850.00;2000.000; 0.01472;       0;       0
1/22/2019 6:33:40 PM;  100.00;    0.31;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01426;       0;       0
1/22/2019 6:33:50 PM;  100.00;    0.28;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01377;       0;       0
1/22/2019 6:34:00 PM;  100.00;    0.26;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01278;       0;       0
1/22/2019 6:34:10 PM;  100.00;    0.30;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01270;       0;       0
1/22/2019 6:34:20 PM;  100.00;    0.29;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01249;       0;       0
1/22/2019 6:34:30 PM;  100.00;    0.30;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01294;       0;       0
1/22/2019 6:34:40 PM;  100.00;    0.29;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01294;       0;       0
1/22/2019 6:34:50 PM;  100.00;    0.29;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01290;       0;       0
1/22/2019 6:35:00 PM;  100.00;    0.27;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01286;       0;       0
1/22/2019 6:35:10 PM;  100.00;    0.27;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01344;       0;       0
1/22/2019 6:35:20 PM;  100.00;    0.28;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01442;       0;       0
1/22/2019 6:35:30 PM;  100.00;    0.31;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01505;       0;       0
1/22/2019 6:35:40 PM;  100.00;    0.33;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01455;       0;       0
1/22/2019 6:35:50 PM;  100.00;    0.31;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01340;       0;       0
1/22/2019 6:36:00 PM;  100.00;    0.29;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01088;       0;       0
1/22/2019 6:36:10 PM;  100.00;    0.25;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01183;       0;       0
1/22/2019 6:36:20 PM;  100.00;    0.22;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.01195;       0;       0
1/22/2019 6:36:30 PM;  100.00;    0.16;   19.41;   -0.15;   850.0;  850.00;2000.000; 0.01253;       0;       0
1/22/2019 6:36:40 PM;  100.00;    0.25;   19.41;   -0.15;   850.0;  850.00;2000.000; 0.00021;       0;       0
1/22/2019 6:36:50 PM;  100.00;    0.25;   19.42;   -0.15;   850.0;  850.00;2000.000; 0.00218;       0;       0
1/22/2019 6:37:00 PM;  100.00;    0.25;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.00806;       0;       0
1/22/2019 6:37:10 PM;  100.00;    0.24;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01171;       0;       0
1/22/2019 6:37:20 PM;  100.00;    0.31;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01389;       0;       0
1/22/2019 6:37:30 PM;  100.00;    0.36;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01525;       0;       0
1/22/2019 6:37:40 PM;  100.00;    0.39;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01604;       0;       0
1/22/2019 6:37:50 PM;  100.00;    0.33;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01554;       0;       0
1/22/2019 6:38:00 PM;  100.00;    0.34;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01579;       0;       0
1/22/2019 6:38:10 PM;  100.00;    0.35;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01571;       0;       0
1/22/2019 6:38:20 PM;  100.00;    0.37;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01583;       0;       0
1/22/2019 6:38:30 PM;  100.00;    0.36;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01595;       0;       0
1/22/2019 6:38:40 PM;  100.00;    0.36;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01558;       0;       0
1/22/2019 6:38:50 PM;  100.00;    0.32;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01521;       0;       0
1/22/2019 6:39:00 PM;  100.00;    0.32;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01496;       0;       0
1/22/2019 6:39:10 PM;  100.00;    0.34;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01501;       0;       0
1/22/2019 6:39:20 PM;  100.00;    0.41;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01550;       0;       0
1/22/2019 6:39:30 PM;  100.00;    0.42;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01616;       0;       0
1/22/2019 6:39:40 PM;  100.00;    0.40;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01628;       0;       0
1/22/2019 6:39:50 PM;  100.00;    0.41;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01649;       0;       0
1/22/2019 6:40:00 PM;  100.00;    0.41;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01670;       0;       0
1/22/2019 6:40:10 PM;  100.00;    0.36;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01583;       0;       0
1/22/2019 6:40:20 PM;  100.00;    0.30;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01480;       0;       0
1/22/2019 6:40:30 PM;  100.00;    0.28;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01414;       0;       0
1/22/2019 6:40:40 PM;  100.00;    0.24;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01336;       0;       0
1/22/2019 6:40:50 PM;  100.00;    0.24;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01323;       0;       0
1/22/2019 6:41:00 PM;  100.00;    0.27;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01369;       0;       0
1/22/2019 6:41:10 PM;  100.00;    0.32;   19.43;   -0.15;   850.0;  850.00;2000.000; 0.01435;       0;       0
1/22/2019 6:41:20 PM;  100.00;    0.29;   19.44;   -0.15;   850.0;  850.00;2000.000; 0.01459;       0;       0
1/22/2019 6:41:30 PM;  100.00;    0.28;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01439;       0;       0
1/22/2019 6:41:40 PM;  100.00;    0.26;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01389;       0;       0
1/22/2019 6:41:50 PM;  100.00;    0.27;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01406;       0;       0
1/22/2019 6:42:00 PM;  100.00;    0.30;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01402;       0;       0
1/22/2019 6:42:10 PM;  100.00;    0.28;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01356;       0;       0
1/22/2019 6:42:20 PM;  100.00;    0.30;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01385;       0;       0
1/22/2019 6:42:30 PM;  100.00;    0.30;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01410;       0;       0
1/22/2019 6:42:40 PM;  100.00;    0.25;   19.46;   -0.15;   850.0;  850.00;2000.000;-0.00674;       0;       0
1/22/2019 6:42:50 PM;  100.00;    0.17;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.00082;       0;       0
1/22/2019 6:43:00 PM;  100.00;    0.17;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.00631;       0;       0
1/22/2019 6:43:10 PM;  100.00;    0.21;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.00998;       0;       0
1/22/2019 6:43:20 PM;  100.00;    0.22;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01179;       0;       0
1/22/2019 6:43:30 PM;  100.00;    0.17;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01257;       0;       0
1/22/2019 6:43:40 PM;  100.00;    0.20;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01319;       0;       0
1/22/2019 6:43:50 PM;  100.00;    0.27;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01385;       0;       0
1/22/2019 6:44:00 PM;  100.00;    0.29;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01435;       0;       0
1/22/2019 6:44:10 PM;  100.00;    0.29;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01496;       0;       0
1/22/2019 6:44:20 PM;  100.00;    0.35;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01624;       0;       0
1/22/2019 6:44:30 PM;  100.00;    0.38;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01670;       0;       0
1/22/2019 6:44:40 PM;  100.00;    0.36;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01674;       0;       0
1/22/2019 6:44:50 PM;  100.00;    0.36;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01665;       0;       0
1/22/2019 6:45:00 PM;  100.00;    0.37;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01682;       0;       0
1/22/2019 6:45:10 PM;  100.00;    0.33;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01707;       0;       0
1/22/2019 6:45:20 PM;  100.00;    0.31;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01814;       0;       0
1/22/2019 6:45:30 PM;  100.00;    0.31;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01529;       0;       0
1/22/2019 6:45:40 PM;  100.00;    0.28;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01509;       0;       0
1/22/2019 6:45:50 PM;  100.00;    0.30;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01509;       0;       0
1/22/2019 6:46:00 PM;  100.00;    0.31;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01505;       0;       0
1/22/2019 6:46:10 PM;  100.00;    0.31;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01476;       0;       0
1/22/2019 6:46:20 PM;  100.00;    0.26;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01468;       0;       0
1/22/2019 6:46:30 PM;  100.00;    0.24;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01505;       0;       0
1/22/2019 6:46:40 PM;  100.00;    0.21;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01443;       0;       0
1/22/2019 6:46:50 PM;  100.00;    0.20;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01381;       0;       0
1/22/2019 6:47:00 PM;  100.00;    0.18;   19.51;   -0.15;   850.0;  850.00;2000.000; 0.01360;       0;       0
1/22/2019 6:47:10 PM;  100.00;    0.20;   19.51;   -0.15;   850.0;  850.00;2000.000; 0.01406;       0;       0
1/22/2019 6:47:20 PM;  100.00;    0.18;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01422;       0;       0
1/22/2019 6:47:30 PM;  100.00;    0.18;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01501;       0;       0
1/22/2019 6:47:40 PM;  100.00;    0.16;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01505;       0;       0
1/22/2019 6:47:50 PM;  100.00;    0.16;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01492;       0;       0
1/22/2019 6:48:00 PM;  100.00;    0.18;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01484;       0;       0
1/22/2019 6:48:10 PM;  100.00;    0.19;   19.52;   -0.15;   850.0;  850.00;2000.000; 0.01459;       0;       0
1/22/2019 6:48:20 PM;  100.00;    0.17;   19.52;   -0.15;   850.0;  850.00;2000.000; 0.01443;       0;       0
1/22/2019 6:48:30 PM;  100.00;    0.20;   19.52;   -0.15;   850.0;  850.00;2000.000; 0.01480;       0;       0
1/22/2019 6:48:40 PM;  100.00;    0.25;   19.51;   -0.15;   850.0;  850.00;2000.000;-0.00730;       0;       0
1/22/2019 6:48:50 PM;  100.00;    0.21;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.00190;       0;       0
1/22/2019 6:49:00 PM;  100.00;    0.12;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.00771;       0;       0
1/22/2019 6:49:10 PM;  100.00;    0.03;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01055;       0;       0
1/22/2019 6:49:20 PM;  100.00;    0.04;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01175;       0;       0
1/22/2019 6:49:30 PM;  100.00;    0.04;   19.51;   -0.15;   850.0;  850.00;2000.000; 0.01253;       0;       0
1/22/2019 6:49:40 PM;  100.00;    0.01;   19.52;   -0.15;   850.0;  850.00;2000.000; 0.01336;       0;       0
1/22/2019 6:49:50 PM;  100.00;    0.07;   19.51;   -0.15;   850.0;  850.00;2000.000; 0.01352;       0;       0
1/22/2019 6:50:00 PM;  100.00;    0.13;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01381;       0;       0
1/22/2019 6:50:10 PM;  100.00;    0.18;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01430;       0;       0
1/22/2019 6:50:20 PM;  100.00;    0.19;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01451;       0;       0
1/22/2019 6:50:30 PM;  100.00;    0.18;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01517;       0;       0
1/22/2019 6:50:40 PM;  100.00;    0.23;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01694;       0;       0
1/22/2019 6:50:50 PM;  100.00;    0.27;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01781;       0;       0
1/22/2019 6:51:00 PM;  100.00;    0.28;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01793;       0;       0
1/22/2019 6:51:10 PM;  100.00;    0.43;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01756;       0;       0
1/22/2019 6:51:20 PM;  100.00;    0.44;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01682;       0;       0
1/22/2019 6:51:30 PM;  100.00;    0.31;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01579;       0;       0
1/22/2019 6:51:40 PM;  100.00;    0.21;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01501;       0;       0
1/22/2019 6:51:50 PM;  100.00;    0.20;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01517;       0;       0
1/22/2019 6:52:00 PM;  100.00;    0.08;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01521;       0;       0
1/22/2019 6:52:10 PM;  100.00;    0.17;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01604;       0;       0
1/22/2019 6:52:20 PM;  100.00;    0.21;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01801;       0;       0
1/22/2019 6:52:30 PM;  100.00;    0.23;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01740;       0;       0
1/22/2019 6:52:40 PM;  100.00;    0.19;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01599;       0;       0
1/22/2019 6:52:50 PM;  100.00;    0.14;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01492;       0;       0
1/22/2019 6:53:00 PM;  100.00;    0.15;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01451;       0;       0
1/22/2019 6:53:10 PM;  100.00;    0.21;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01492;       0;       0
1/22/2019 6:53:20 PM;  100.00;    0.24;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01550;       0;       0
1/22/2019 6:53:30 PM;  100.00;    0.24;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01550;       0;       0
1/22/2019 6:53:40 PM;  100.00;    0.24;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01534;       0;       0
1/22/2019 6:53:50 PM;  100.00;    0.20;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01468;       0;       0
1/22/2019 6:54:00 PM;  100.00;    0.17;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01397;       0;       0
1/22/2019 6:54:10 PM;  100.00;    0.17;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01381;       0;       0
1/22/2019 6:54:20 PM;  100.00;    0.19;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01418;       0;       0
1/22/2019 6:54:30 PM;  100.00;    0.15;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01191;       0;       0
1/22/2019 6:54:40 PM;  100.00;    0.09;   19.48;   -0.15;   850.0;  850.00;2000.000;-0.00565;       0;       0
1/22/2019 6:54:50 PM;  100.00;    0.03;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.00173;       0;       0
1/22/2019 6:55:00 PM;  100.00;    0.07;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.00709;       0;       0
1/22/2019 6:55:10 PM;  100.00;    0.11;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01064;       0;       0
1/22/2019 6:55:20 PM;  100.00;    0.10;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01253;       0;       0
1/22/2019 6:55:30 PM;  100.00;    0.11;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01336;       0;       0
1/22/2019 6:55:40 PM;  100.00;    0.09;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01340;       0;       0
1/22/2019 6:55:50 PM;  100.00;    0.08;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01352;       0;       0
1/22/2019 6:56:00 PM;  100.00;    0.01;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01348;       0;       0
1/22/2019 6:56:10 PM;  100.00;    0.06;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01381;       0;       0
1/22/2019 6:56:20 PM;  100.00;    0.06;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01352;       0;       0
1/22/2019 6:56:30 PM;  100.00;    0.07;   19.49;   -0.15;   850.0;  850.00;2000.000; 0.01385;       0;       0
1/22/2019 6:56:40 PM;  100.00;    0.13;   19.47;   -0.15;   850.0;  850.00;2000.000; 0.01459;       0;       0
1/22/2019 6:56:50 PM;  100.00;    0.16;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01492;       0;       0
1/22/2019 6:57:00 PM;  100.00;    0.20;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01571;       0;       0
1/22/2019 6:57:10 PM;  100.00;    0.25;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01690;       0;       0
1/22/2019 6:57:20 PM;  100.00;    0.26;   19.45;   -0.15;   850.0;  850.00;2000.000; 0.01748;       0;       0
1/22/2019 6:57:30 PM;  100.00;    0.18;   19.46;   -0.15;   850.0;  850.00;2000.000; 0.01665;       0;       0
1/22/2019 6:57:40 PM;  100.00;    0.12;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01554;       0;       0
1/22/2019 6:57:50 PM;  100.00;    0.12;   19.48;   -0.15;   850.0;  850.00;2000.000; 0.01517;       0;       0
1/22/2019 6:58:00 PM;  100.00;    0.13;   19.50;   -0.15;   850.0;  850.00;2000.000; 0.01517;       0;       0
1/22/2019 6:58:10 PM;  100.00;    0.14;   19.53;   -0.15;   850.0;  850.00;2000.000; 0.01529;       0;       0
1/22/2019 6:58:20 PM;  100.00;    0.16;   19.66;   -0.15;   850.0;  850.00;2000.000; 0.01558;       0;       0
1/22/2019 6:58:30 PM;  100.00;    0.20;   19.75;   -0.15;   850.0;  850.00;2000.000; 0.01612;       0;       0
1/22/2019 6:58:40 PM;  100.00;    0.27;   19.78;   -0.15;   850.0;  850.00;2000.000; 0.01740;       0;       0
1/22/2019 6:58:50 PM;  100.00;    0.32;   19.75;   -0.15;   850.0;  850.00;2000.000; 0.01987;       0;       0
1/22/2019 6:59:00 PM;  100.00;    0.30;   19.72;   -0.15;   850.0;  850.00;2000.000; 0.02049;       0;       0
1/22/2019 6:59:10 PM;  100.00;    0.28;   19.68;   -0.15;   850.0;  850.00;2000.000; 0.01987;       0;       0
1/22/2019 6:59:20 PM;  100.00;    0.29;   19.65;   -0.15;   850.0;  850.00;2000.000; 0.01942;       0;       0
1/22/2019 6:59:30 PM;  100.00;    0.29;   19.63;   -0.15;   850.0;  850.00;2000.000; 0.01954;       0;       0
1/22/2019 6:59:40 PM;  100.00;    0.28;   19.63;   -0.15;   850.0;  850.00;2000.000; 0.02024;       0;       0
1/22/2019 6:59:50 PM;  100.00;    0.26;   19.62;   -0.15;   850.0;  850.00;2000.000; 0.02024;       0;       0
1/22/2019 7:00:00 PM;  100.00;    0.26;   19.62;   -0.15;   850.0;  850.00;2000.000; 0.01950;       0;       0
1/22/2019 7:00:10 PM;  100.00;    0.26;   19.62;   -0.15;   850.0;  850.00;2000.000; 0.01904;       0;       0
1/22/2019 7:00:20 PM;  100.00;    0.23;   19.63;   -0.15;   850.0;  850.00;2000.000; 0.01937;       0;       0
1/22/2019 7:00:30 PM;  100.00;    0.23;   19.63;   -0.15;   850.0;  850.00;2000.000; 0.01632;       0;       0
1/22/2019 7:00:40 PM;  100.00;    0.16;   19.62;   -0.15;   850.0;  850.00;2000.000; 0.00033;       0;       0
1/22/2019 7:00:50 PM;  100.00;    0.17;   19.61;   -0.15;   850.0;  850.00;2000.000; 0.00651;       0;       0
